408	3834
424	4018
424	4019
424	4016
424	4017
424	4011
424	4012
424	4013
424	4014
424	4015
425	4027
425	4026
425	4025
425	4024
425	4021
425	4022
425	4023
425	4020
426	4032
426	4031
426	4030
426	4029
426	4028
410	3877
410	3876
410	3871
410	3872
410	3873
410	3874
410	3875
410	3867
410	3868
410	3869
410	3870
407	3833
407	3832
407	3831
407	3830
407	3829
407	3828
407	3827
407	3826
407	3825
407	3824
407	3823
407	3822
407	3821
407	3820
407	3819
407	3818
407	3817
407	3816
407	3815
407	3814
407	3813
407	3812
407	3811
407	3810
407	3809
407	3808
427	4046
427	4045
427	4044
427	4043
427	4042
427	4041
411	3900
411	3899
411	3898
411	3895
411	3896
411	3897
411	3894
411	3893
411	3892
411	3891
411	3890
411	3889
411	3888
411	3887
411	3886
411	3885
411	3884
411	3883
411	3882
411	3881
411	3880
411	3879
411	3878
412	3905
412	3904
412	3903
412	3902
412	3901
428	4059
428	4058
428	4057
430	4069
430	4066
430	4067
430	4068
430	4060
430	4061
430	4062
430	4063
430	4064
430	4065
413	3917
413	3916
413	3915
413	3914
413	3913
413	3912
413	3911
413	3910
413	3909
413	3908
413	3907
413	3906
433	4082
433	4081
433	4080
433	4079
433	4078
433	4076
433	4077
433	4075
433	4074
433	4073
433	4072
433	4071
433	4070
447	4199
447	4198
447	4197
447	4196
447	4195
447	4194
447	4193
447	4192
447	4191
414	3930
414	3931
414	3932
414	3933
414	3934
414	3935
414	3936
414	3929
414	3926
414	3927
414	3928
414	3918
414	3919
414	3920
414	3921
414	3922
414	3923
414	3924
414	3925
435	4086
435	4085
435	4084
435	4083
417	3940
417	3937
417	3938
417	3939
436	4090
436	4089
436	4088
436	4087
419	3942
419	3941
438	4106
438	4105
438	4104
438	4103
438	4102
438	4101
438	4100
438	4097
438	4098
438	4099
438	4096
438	4093
438	4094
438	4095
438	4091
438	4092
439	4112
439	4123
439	4122
439	4121
439	4120
439	4119
439	4118
439	4117
439	4116
439	4115
439	4114
439	4113
439	4111
439	4110
439	4109
439	4108
439	4107
440	4126
440	4125
440	4124
457	4264
457	4265
457	4266
457	4267
457	4263
457	4262
457	4261
457	4260
457	4257
457	4258
457	4259
457	4255
457	4256
457	4254
457	4253
457	4250
457	4251
457	4252
457	4249
441	4144
441	4143
441	4142
441	4141
441	4140
441	4139
441	4138
441	4137
441	4136
441	4135
441	4134
441	4130
441	4131
441	4132
441	4133
441	4129
441	4128
442	4182
442	4180
442	4181
442	4179
442	4178
442	4174
442	4175
442	4176
442	4177
442	4173
442	4172
442	4170
442	4171
442	4169
442	4168
442	4167
442	4166
442	4165
442	4164
442	4162
442	4163
442	4161
442	4159
442	4160
442	4158
442	4157
444	4184
444	4183
445	4186
445	4187
445	4188
445	4189
445	4190
445	4185
448	4235
448	4234
448	4233
448	4231
448	4232
448	4230
448	4229
448	4228
448	4227
448	4226
448	4225
448	4224
448	4223
448	4222
448	4221
448	4220
448	4219
448	4218
448	4217
448	4216
448	4215
448	4212
448	4213
448	4214
448	4211
448	4210
448	4209
448	4206
448	4207
448	4208
448	4205
448	4204
448	4203
448	4202
448	4201
448	4200
463	4298
450	4241
450	4242
450	4243
450	4244
450	4245
450	4246
450	4240
450	4238
450	4239
450	4237
450	4236
455	4248
451	4247
598	5136
598	5137
598	5138
598	5139
598	5140
598	5141
598	5131
598	5132
598	5133
598	5134
598	5135
598	5130
598	5129
598	5128
598	5127
539	4313
539	4312
539	4311
539	4310
539	4309
539	4308
539	4307
539	4306
539	4303
539	4304
539	4305
539	4302
539	4301
539	4299
539	4300
549	4487
549	4486
549	4484
549	4485
549	4483
549	4482
551	4518
551	4517
551	4516
551	4515
551	4514
551	4513
551	4512
551	4511
551	4510
551	4507
551	4508
551	4509
551	4506
551	4505
551	4504
551	4503
551	4502
553	4524
553	4523
553	4522
553	4521
553	4520
553	4519
555	4536
555	4537
555	4538
555	4539
555	4540
555	4541
555	4542
555	4543
555	4533
555	4534
555	4535
555	4528
555	4529
555	4530
555	4531
555	4532
555	4525
555	4526
555	4527
557	4551
557	4550
557	4545
557	4546
557	4547
557	4548
557	4549
557	4544
558	4558
558	4557
558	4556
558	4555
558	4554
558	4553
558	4552
542	4400
542	4399
542	4398
542	4397
542	4396
542	4395
542	4394
542	4393
542	4392
542	4391
542	4390
542	4389
542	4388
542	4386
542	4387
542	4385
542	4384
542	4383
542	4382
542	4381
542	4380
542	4379
542	4378
542	4377
543	4402
543	4403
543	4404
543	4405
543	4406
543	4407
543	4408
543	4409
543	4410
543	4401
559	4568
559	4567
559	4564
559	4565
559	4566
559	4561
559	4562
559	4563
559	4560
559	4559
544	4445
544	4444
544	4436
544	4437
544	4438
544	4439
544	4440
544	4441
544	4442
544	4443
544	4432
544	4433
544	4434
544	4435
544	4425
544	4426
544	4427
544	4428
544	4429
544	4430
544	4431
544	4418
544	4419
544	4420
544	4421
544	4422
544	4423
544	4424
544	4417
544	4413
544	4414
544	4415
544	4416
544	4412
544	4411
545	4459
545	4458
545	4457
545	4456
545	4453
545	4454
545	4455
545	4452
545	4451
545	4450
545	4449
545	4448
545	4447
545	4446
547	4481
547	4480
547	4479
547	4478
547	4477
547	4476
547	4475
547	4474
546	4473
546	4472
546	4471
546	4470
546	4469
546	4465
546	4466
546	4467
546	4468
546	4461
546	4462
546	4463
546	4464
546	4460
572	4730
572	4729
572	4728
572	4727
572	4726
572	4725
572	4724
572	4720
572	4721
572	4722
572	4723
572	4719
572	4718
572	4717
572	4716
572	4715
572	4711
572	4712
572	4713
572	4714
572	4710
572	4709
572	4708
572	4707
572	4706
572	4705
572	4704
572	4703
572	4702
572	4698
572	4699
572	4700
572	4701
572	4693
572	4694
572	4695
572	4696
572	4697
572	4692
572	4691
560	4575
560	4574
560	4570
560	4571
560	4572
560	4573
560	4569
561	4603
561	4602
561	4601
561	4600
561	4599
561	4598
561	4597
561	4596
561	4595
561	4594
561	4593
561	4592
561	4591
561	4590
561	4589
561	4588
561	4587
561	4586
561	4585
561	4584
561	4583
561	4582
561	4581
561	4580
561	4579
561	4578
561	4577
561	4576
9753	4781
9753	4779
9753	4780
9753	4772
9753	4773
9753	4774
9753	4775
9753	4776
9753	4777
9753	4778
9753	4770
9753	4771
9753	4769
9753	4768
9753	4764
9753	4765
9753	4766
9753	4767
9753	4763
9753	4762
9753	4757
9753	4758
9753	4759
9753	4760
9753	4761
9753	4751
9753	4752
9753	4753
9753	4754
9753	4755
9753	4756
9753	4750
9753	4749
9753	4748
9753	4740
9753	4741
9753	4742
9753	4743
9753	4744
9753	4745
9753	4746
9753	4747
9753	4739
9753	4738
9753	4737
9753	4736
9753	4733
9753	4734
9753	4735
9753	4731
9753	4732
573	4821
573	4820
573	4819
573	4818
573	4817
573	4816
573	4815
573	4814
573	4813
573	4812
573	4811
573	4810
573	4809
573	4808
573	4807
573	4806
573	4805
573	4804
573	4803
573	4802
573	4801
573	4800
573	4799
573	4798
573	4797
573	4796
573	4795
573	4794
573	4793
573	4792
573	4791
573	4790
573	4789
573	4788
573	4787
573	4786
573	4785
573	4784
573	4783
573	4782
550	4501
550	4500
550	4499
550	4498
550	4497
550	4496
550	4495
550	4494
550	4493
550	4492
550	4491
550	4490
550	4489
550	4488
563	4615
563	4614
563	4613
563	4612
563	4611
563	4609
563	4610
563	4608
563	4604
563	4605
563	4606
563	4607
576	4835
576	4834
576	4833
576	4832
576	4831
576	4830
576	4829
576	4828
576	4827
576	4826
576	4825
576	4824
576	4823
576	4822
565	4636
565	4635
565	4634
565	4633
565	4632
565	4631
565	4630
565	4629
565	4628
565	4627
565	4626
565	4625
565	4624
565	4623
565	4622
565	4621
565	4620
565	4619
565	4618
565	4617
565	4616
566	4639
566	4637
566	4638
568	4676
568	4675
568	4674
568	4673
568	4672
568	4671
568	4670
568	4669
568	4668
568	4667
568	4666
568	4665
568	4664
568	4663
578	4845
578	4844
578	4843
578	4842
578	4841
578	4840
578	4839
569	4679
569	4678
569	4677
579	4855
579	4854
579	4850
579	4851
579	4852
579	4853
579	4849
579	4848
579	4847
579	4846
580	4915
580	4914
580	4913
580	4912
580	4911
580	4910
580	4909
580	4908
580	4907
580	4906
580	4905
580	4904
580	4903
580	4902
580	4899
580	4900
580	4901
580	4897
580	4898
580	4896
580	4894
580	4895
580	4893
580	4892
580	4891
580	4890
580	4889
580	4888
580	4887
580	4886
580	4885
580	4884
580	4883
580	4882
580	4881
580	4880
580	4879
580	4876
580	4877
580	4878
580	4875
580	4874
580	4873
580	4872
580	4871
580	4870
580	4869
580	4868
580	4867
580	4866
580	4864
580	4865
580	4863
580	4862
580	4861
580	4860
580	4857
580	4858
580	4859
580	4856
582	4935
582	4932
582	4933
582	4934
582	4927
582	4928
582	4929
582	4930
582	4931
582	4926
582	4925
582	4924
582	4918
582	4919
582	4920
582	4921
582	4922
582	4923
582	4917
582	4916
583	4959
583	4958
583	4957
583	4956
583	4955
583	4954
583	4952
583	4953
583	4951
583	4950
583	4949
583	4948
583	4947
583	4946
583	4945
583	4944
583	4943
583	4942
583	4941
583	4940
583	4939
583	4938
583	4937
583	4936
586	4969
586	4968
586	4967
586	4966
586	4965
586	4964
586	4963
586	4962
586	4961
586	4960
587	4996
587	4997
587	4998
587	4999
587	5000
587	5001
587	5002
587	4993
587	4994
587	4995
587	4988
587	4989
587	4990
587	4991
587	4992
587	4987
587	4986
587	4984
587	4985
587	4983
587	4982
587	4974
587	4975
587	4976
587	4977
587	4978
587	4979
587	4980
587	4981
587	4973
587	4972
587	4971
587	4970
588	5010
588	5009
588	5005
588	5006
588	5007
588	5008
588	5004
588	5003
606	5193
606	5192
606	5191
606	5190
606	5189
606	5188
606	5187
606	5186
606	5185
606	5184
606	5183
606	5182
606	5181
606	5180
606	5179
606	5178
606	5177
606	5176
606	5175
606	5174
589	5011
590	5046
590	5045
590	5039
590	5040
590	5041
590	5042
590	5043
590	5044
590	5034
590	5035
590	5036
590	5037
590	5038
590	5031
590	5032
590	5033
590	5030
590	5026
590	5027
590	5028
590	5029
590	5024
590	5025
590	5023
590	5018
590	5019
590	5020
590	5021
590	5022
590	5017
590	5012
590	5013
590	5014
590	5015
590	5016
608	5224
608	5223
608	5222
608	5221
608	5220
608	5219
608	5218
608	5217
608	5216
608	5215
608	5214
608	5213
608	5212
608	5211
608	5210
608	5209
608	5208
608	5207
608	5206
608	5205
608	5204
608	5203
608	5202
608	5201
608	5200
608	5199
608	5198
608	5197
608	5196
608	5195
608	5194
591	5092
591	5091
591	5090
591	5089
591	5088
591	5087
591	5086
591	5085
591	5084
591	5083
591	5082
591	5081
591	5080
591	5079
591	5078
591	5077
591	5076
591	5075
591	5074
591	5073
591	5072
591	5071
591	5070
591	5066
591	5067
591	5068
591	5069
591	5060
591	5061
591	5062
591	5063
591	5064
591	5065
591	5059
591	5058
591	5050
591	5051
591	5052
591	5053
591	5054
591	5055
591	5056
591	5057
591	5049
591	5048
591	5047
610	5260
610	5259
610	5258
610	5257
610	5256
610	5255
610	5254
610	5253
610	5252
610	5251
610	5250
610	5249
610	5248
610	5247
610	5246
610	5245
610	5244
610	5243
610	5242
610	5241
610	5240
610	5239
610	5238
610	5237
610	5236
610	5235
610	5234
610	5233
610	5232
610	5231
610	5230
610	5229
610	5228
610	5227
610	5226
610	5225
611	5261
611	5262
593	5097
593	5098
593	5096
593	5093
593	5094
593	5095
594	5101
594	5100
594	5099
613	5318
613	5317
613	5312
613	5313
613	5314
613	5315
613	5316
613	5311
613	5310
613	5309
613	5300
613	5301
613	5302
613	5303
613	5304
613	5305
613	5306
613	5307
613	5308
613	5291
613	5292
613	5293
613	5294
613	5295
613	5296
613	5297
613	5298
613	5299
613	5290
613	5289
613	5279
613	5281
613	5282
613	5283
613	5284
613	5285
613	5286
613	5287
613	5288
613	5280
613	5278
613	5277
613	5276
613	5275
613	5265
613	5267
613	5268
613	5269
613	5270
613	5271
613	5272
613	5273
613	5274
613	5266
613	5264
613	5263
595	5126
595	5125
595	5124
595	5123
595	5122
595	5121
595	5120
595	5119
595	5109
595	5111
595	5112
595	5113
595	5114
595	5115
595	5116
595	5117
595	5118
595	5110
595	5108
595	5103
595	5104
595	5105
595	5106
595	5107
595	5102
600	5146
600	5142
600	5143
600	5144
600	5145
615	5362
615	5361
615	5360
615	5359
615	5358
615	5357
615	5356
615	5355
615	5354
615	5353
615	5352
615	5351
615	5350
615	5349
615	5348
615	5347
615	5346
615	5345
615	5344
615	5343
615	5342
615	5341
615	5340
615	5339
615	5338
615	5337
615	5336
615	5335
615	5334
615	5333
615	5332
615	5329
615	5330
615	5331
601	5147
602	5158
602	5154
602	5155
602	5156
602	5157
602	5153
602	5152
602	5151
602	5149
602	5150
602	5148
603	5173
603	5172
603	5171
603	5170
603	5169
603	5168
603	5167
603	5166
603	5165
603	5164
603	5163
603	5162
603	5161
603	5160
603	5159
616	5371
616	5365
616	5366
616	5367
616	5368
616	5369
616	5370
616	5364
616	5363
635	5478
635	5477
635	5476
635	5475
635	5474
635	5473
635	5472
635	5471
635	5468
635	5469
635	5470
635	5467
635	5466
635	5465
636	5489
636	5490
636	5491
636	5492
636	5493
636	5485
636	5486
636	5487
636	5488
636	5484
636	5481
636	5482
636	5483
636	5480
636	5479
619	5401
619	5400
619	5399
637	5494
637	5495
637	5496
620	5415
620	5414
620	5413
620	5407
620	5408
620	5409
620	5410
620	5411
620	5412
620	5406
620	5405
620	5404
620	5403
620	5402
623	5416
628	5417
629	5420
654	5709
654	5708
654	5703
654	5704
654	5705
654	5706
654	5707
654	5701
654	5702
641	5497
642	5498
643	5537
643	5536
643	5535
643	5534
643	5533
643	5532
643	5531
643	5530
643	5529
643	5528
643	5527
643	5526
643	5525
643	5521
643	5522
643	5523
643	5524
643	5520
643	5519
643	5518
643	5517
643	5516
643	5515
643	5514
643	5510
643	5511
643	5512
643	5513
646	5574
646	5575
646	5576
646	5577
646	5570
646	5571
646	5572
646	5573
646	5566
646	5567
646	5568
646	5569
646	5563
646	5564
646	5565
646	5562
646	5561
646	5558
646	5559
646	5560
646	5556
646	5557
646	5555
646	5554
646	5553
646	5552
646	5551
646	5550
646	5549
646	5548
646	5547
646	5546
646	5544
646	5545
646	5543
646	5542
646	5541
646	5540
646	5539
646	5538
647	5631
647	5630
648	5672
648	5671
648	5670
648	5669
648	5668
648	5667
648	5666
648	5665
648	5664
648	5663
648	5662
648	5655
648	5656
648	5657
648	5658
648	5659
648	5660
648	5661
648	5654
648	5653
648	5652
648	5651
648	5650
648	5649
648	5648
648	5647
648	5646
648	5645
648	5644
648	5643
648	5642
648	5641
648	5640
648	5639
648	5638
648	5637
648	5636
648	5635
648	5634
648	5633
648	5632
649	5680
649	5679
649	5678
649	5677
649	5676
649	5675
649	5674
649	5673
630	5436
630	5430
630	5431
630	5432
630	5433
630	5434
630	5435
630	5427
630	5428
630	5429
630	5426
630	5421
630	5422
630	5423
630	5424
630	5425
651	5692
651	5691
651	5690
651	5689
651	5688
651	5687
651	5686
651	5685
651	5684
651	5683
651	5682
651	5681
631	5456
631	5455
631	5454
631	5453
631	5452
631	5451
631	5450
631	5449
631	5448
631	5447
631	5446
631	5445
631	5444
631	5443
631	5442
631	5440
631	5441
631	5437
631	5438
631	5439
632	5460
632	5459
632	5458
632	5457
633	5464
633	5463
633	5462
633	5461
656	5739
656	5738
656	5737
656	5736
656	5735
656	5734
656	5733
656	5732
656	5731
656	5730
656	5729
656	5728
656	5727
656	5726
656	5725
656	5724
656	5722
656	5723
656	5721
656	5720
656	5719
656	5718
656	5716
656	5717
656	5715
656	5714
656	5713
656	5711
656	5712
656	5710
665	5849
665	5848
665	5847
665	5846
665	5845
665	5844
665	5843
662	5742
662	5741
660	5740
667	5873
667	5872
667	5862
667	5864
667	5865
667	5866
667	5867
667	5868
667	5869
667	5870
667	5871
667	5863
667	5861
667	5860
667	5858
667	5859
667	5857
667	5856
667	5855
667	5854
667	5853
667	5852
667	5851
667	5850
668	5912
668	5911
668	5910
668	5906
668	5907
668	5908
668	5909
668	5901
668	5902
668	5903
668	5904
668	5905
668	5900
668	5899
668	5898
668	5897
668	5896
668	5895
668	5894
668	5889
668	5890
668	5891
668	5892
668	5893
668	5888
668	5884
668	5885
668	5886
668	5887
668	5883
668	5882
668	5878
668	5879
668	5880
668	5881
668	5877
668	5876
668	5875
668	5874
664	5842
664	5841
664	5838
664	5839
664	5840
664	5837
664	5836
664	5835
664	5834
664	5833
664	5832
664	5831
664	5830
664	5829
664	5828
664	5827
664	5826
664	5825
664	5824
664	5823
664	5822
664	5821
664	5820
664	5819
664	5818
664	5817
664	5813
664	5814
664	5815
664	5816
664	5812
664	5811
664	5806
664	5807
664	5808
664	5809
664	5810
664	5805
664	5804
664	5803
664	5802
664	5801
664	5800
664	5799
664	5798
664	5797
664	5796
664	5795
664	5794
664	5793
670	5923
670	5922
670	5921
670	5920
670	5919
670	5918
670	5917
670	5916
670	5915
670	5914
670	5913
663	5764
663	5765
663	5762
663	5763
663	5760
663	5761
663	5758
663	5759
663	5756
663	5757
663	5754
663	5755
663	5752
663	5753
663	5751
671	5929
671	5928
671	5926
671	5927
671	5925
671	5924
673	5947
673	5948
673	5949
673	5950
673	5951
673	5952
673	5953
673	5954
673	5946
673	5941
673	5942
673	5943
673	5944
673	5945
673	5940
673	5939
673	5938
673	5937
673	5936
673	5935
673	5934
673	5933
673	5932
673	5931
675	5970
675	5969
675	5968
675	5967
675	5966
675	5965
675	5964
675	5963
675	5960
675	5961
675	5962
675	5959
675	5958
675	5957
675	5956
675	5955
541	4376
541	4375
541	4374
541	4372
541	4373
541	4371
541	4370
541	4369
541	4368
541	4367
541	4366
541	4365
541	4364
541	4363
541	4362
541	4361
541	4360
541	4359
541	4358
541	4357
541	4356
541	4355
541	4354
541	4353
541	4352
541	4351
541	4350
541	4348
541	4349
541	4347
541	4346
541	4345
541	4344
541	4343
541	4342
541	4341
541	4340
541	4339
541	4338
541	4337
541	4336
541	4335
541	4334
541	4333
541	4332
541	4331
541	4329
541	4330
541	4328
541	4323
541	4324
541	4325
541	4326
541	4327
541	4322
541	4320
541	4321
541	4319
541	4318
541	4317
541	4316
541	4315
541	4314
0	6008
0	6007
0	6006
0	6004
0	6005
0	6003
0	6002
0	6001
0	6000
0	5999
0	5998
0	5997
1	6018
1	6017
1	6016
1	6015
1	6014
1	6013
1	6012
1	6011
1	6010
1	6009
2	6056
2	6055
2	6054
2	6053
2	6052
2	6051
2	6050
2	6049
2	6048
2	6047
2	6046
2	6045
2	6044
2	6043
2	6042
2	6041
2	6040
2	6039
2	6038
2	6037
2	6036
2	6035
2	6034
2	6033
2	6032
2	6031
2	6030
2	6029
2	6028
2	6027
2	6026
2	6025
2	6024
2	6023
2	6022
2	6021
2	6020
2	6019
3	6065
3	6064
3	6061
3	6062
3	6063
3	6060
3	6059
4	6082
4	6083
4	6084
4	6081
4	6080
4	6079
4	6078
4	6077
4	6076
4	6075
4	6074
4	6073
4	6072
4	6071
4	6070
4	6069
4	6068
4	6067
4	6066
5	6093
5	6092
5	6091
5	6090
5	6089
5	6088
5	6087
5	6086
5	6085
7	6119
7	6110
7	6111
7	6112
7	6113
7	6114
7	6115
7	6116
7	6117
7	6118
7	6105
7	6106
7	6107
7	6108
7	6109
7	6104
7	6103
7	6102
7	6101
7	6096
7	6097
7	6098
7	6099
7	6100
7	6095
7	6094
9	6126
9	6125
9	6124
9	6123
9	6122
9	6121
9	6120
12	6135
12	6132
12	6133
12	6134
12	6131
12	6130
12	6129
12	6128
12	6127
13	6139
13	6138
13	6137
13	6136
14	6141
14	6140
15	6178
15	6179
15	6180
15	6177
15	6176
15	6175
15	6172
15	6173
15	6174
15	6168
15	6169
15	6170
15	6171
15	6164
15	6165
15	6166
15	6167
15	6160
15	6161
15	6162
15	6163
15	6157
15	6158
15	6159
15	6153
15	6154
15	6155
15	6156
15	6149
15	6150
15	6151
15	6152
15	6146
15	6147
15	6148
15	6145
15	6144
15	6143
15	6142
16	6192
16	6191
16	6188
16	6189
16	6190
16	6187
16	6186
16	6185
16	6182
16	6183
16	6184
16	6181
17	6204
17	6203
17	6202
17	6201
17	6200
17	6199
17	6198
17	6197
17	6196
17	6195
17	6194
17	6193
18	6220
18	6219
18	6218
19	6228
19	6227
19	6226
19	6225
19	6224
19	6223
19	6222
19	6221
20	6300
20	6299
20	6298
20	6297
20	6296
20	6295
20	6294
20	6293
20	6292
20	6291
20	6290
20	6289
20	6288
20	6287
20	6286
20	6285
20	6284
20	6283
20	6282
20	6281
20	6278
20	6279
20	6280
20	6277
20	6275
20	6276
20	6271
20	6272
20	6273
20	6274
20	6270
20	6266
20	6267
20	6268
20	6269
20	6265
20	6264
20	6263
20	6262
20	6261
20	6260
20	6259
20	6255
20	6256
20	6257
20	6258
20	6251
20	6252
20	6253
20	6254
20	6243
20	6244
20	6245
20	6246
20	6247
20	6248
20	6249
20	6250
20	6238
20	6239
20	6240
20	6241
20	6242
20	6237
20	6236
20	6232
20	6233
20	6234
20	6235
20	6231
20	6230
20	6229
24	6366
24	6365
24	6364
24	6363
24	6362
24	6361
24	6359
24	6360
24	6358
24	6357
24	6356
24	6355
24	6354
24	6353
24	6352
24	6351
24	6350
24	6349
24	6348
24	6347
24	6346
24	6345
24	6344
24	6343
24	6342
24	6341
24	6339
24	6340
24	6338
24	6336
24	6337
24	6335
24	6334
24	6333
24	6332
24	6331
24	6330
24	6329
24	6328
24	6327
24	6326
24	6325
24	6324
24	6323
24	6322
24	6321
24	6320
24	6319
24	6318
24	6317
24	6316
24	6315
24	6314
24	6313
24	6312
24	6308
24	6309
24	6310
24	6311
24	6304
24	6305
24	6306
24	6307
24	6303
24	6302
24	6301
25	6379
25	6378
25	6377
25	6376
25	6375
25	6374
25	6373
25	6370
25	6371
25	6372
25	6369
25	6368
25	6367
26	6397
26	6399
26	6400
26	6401
26	6402
26	6403
26	6404
26	6405
26	6406
26	6398
26	6396
26	6395
26	6394
26	6393
26	6392
26	6391
26	6390
26	6389
26	6388
26	6387
26	6386
26	6385
26	6384
26	6383
26	6382
26	6381
26	6380
27	6483
27	6481
27	6482
27	6480
27	6479
27	6478
27	6477
27	6476
27	6475
27	6474
27	6473
27	6472
27	6471
27	6470
27	6469
27	6468
27	6467
27	6462
27	6463
27	6464
27	6465
27	6466
27	6458
27	6459
27	6460
27	6461
27	6457
27	6456
27	6455
27	6454
27	6453
27	6452
27	6451
27	6446
27	6447
27	6448
27	6449
27	6450
27	6445
27	6444
27	6440
27	6441
27	6442
27	6443
27	6439
27	6435
27	6436
27	6437
27	6438
27	6434
27	6433
27	6432
27	6431
27	6430
27	6429
27	6428
27	6427
27	6426
27	6425
27	6422
27	6423
27	6424
27	6418
27	6419
27	6420
27	6421
27	6417
27	6416
27	6415
27	6414
27	6413
27	6412
27	6411
27	6410
27	6409
27	6408
27	6407
28	6484
29	6496
29	6497
29	6495
29	6494
29	6492
29	6493
29	6491
29	6490
29	6489
29	6488
29	6487
29	6486
29	6485
30	6538
30	6537
30	6536
30	6535
30	6534
30	6533
30	6532
30	6531
30	6530
30	6528
30	6529
30	6527
30	6526
30	6525
30	6524
30	6523
30	6522
30	6521
30	6520
30	6519
30	6518
30	6517
30	6516
30	6515
30	6514
30	6513
30	6512
30	6511
30	6510
30	6509
30	6508
30	6507
30	6506
30	6505
30	6504
30	6503
30	6502
30	6501
30	6500
30	6499
30	6498
31	6540
31	6539
32	6551
32	6550
32	6549
32	6548
32	6547
32	6546
32	6545
32	6544
32	6543
32	6542
32	6541
34	6582
34	6583
34	6584
34	6585
34	6586
34	6587
34	6588
34	6581
34	6575
34	6576
34	6577
34	6578
34	6579
34	6580
34	6574
34	6573
34	6572
34	6571
34	6566
34	6567
34	6568
34	6569
34	6570
34	6563
34	6564
34	6565
34	6557
34	6558
34	6559
34	6560
34	6561
34	6562
34	6555
34	6556
34	6554
34	6553
34	6552
37	6604
37	6603
37	6602
37	6601
37	6597
37	6598
37	6599
37	6600
37	6596
37	6595
37	6594
37	6593
37	6592
37	6591
37	6590
37	6589
38	6660
38	6659
38	6658
38	6657
38	6656
38	6655
38	6654
38	6653
38	6652
38	6651
38	6650
38	6649
38	6648
38	6647
38	6646
38	6645
38	6644
38	6643
38	6642
38	6641
38	6640
38	6639
38	6638
38	6637
38	6636
38	6635
38	6634
38	6633
38	6632
38	6631
38	6630
38	6629
38	6628
38	6627
38	6626
38	6625
38	6624
38	6623
38	6622
38	6621
38	6620
38	6619
38	6618
38	6617
38	6616
38	6615
38	6614
38	6613
38	6612
38	6611
38	6610
38	6609
38	6608
38	6607
38	6606
38	6605
39	6663
39	6662
39	6661
41	6681
41	6680
41	6679
41	6678
41	6677
41	6676
41	6675
41	6674
41	6673
41	6672
41	6671
41	6670
41	6669
41	6668
41	6667
41	6666
41	6665
41	6664
42	6688
42	6687
42	6686
42	6685
42	6684
42	6683
42	6682
43	6694
43	6693
43	6691
43	6692
43	6690
43	6689
44	6707
44	6706
44	6702
44	6703
44	6704
44	6705
44	6701
44	6700
44	6699
44	6698
44	6697
44	6696
44	6695
45	6718
45	6717
45	6716
45	6715
45	6714
45	6713
45	6712
47	6748
47	6747
47	6746
47	6745
47	6744
47	6743
47	6742
47	6741
47	6740
47	6739
47	6738
47	6737
47	6736
47	6735
47	6734
47	6733
47	6732
47	6731
47	6730
47	6729
47	6728
47	6727
47	6726
47	6725
47	6724
47	6723
47	6722
47	6721
47	6720
47	6719
48	6751
48	6749
48	6750
49	6773
49	6774
49	6775
49	6769
49	6770
49	6771
49	6772
49	6762
49	6763
49	6764
49	6765
49	6766
49	6767
49	6768
49	6752
49	6754
49	6755
49	6756
49	6757
49	6758
49	6759
49	6760
49	6761
49	6753
51	6779
51	6778
51	6777
51	6776
52	6786
52	6783
52	6784
52	6785
52	6780
52	6781
52	6782
53	6922
53	6921
53	6920
53	6919
53	6918
53	6917
53	6916
53	6915
53	6914
53	6913
53	6912
53	6911
53	6910
53	6909
53	6908
53	6907
53	6906
53	6905
53	6904
53	6903
53	6902
53	6901
53	6900
53	6899
53	6898
53	6897
53	6888
53	6889
53	6890
53	6891
53	6892
53	6893
53	6894
53	6895
53	6896
53	6887
53	6886
53	6885
53	6881
53	6882
53	6883
53	6884
53	6880
53	6879
53	6878
53	6877
53	6876
53	6873
53	6874
53	6875
53	6872
53	6871
53	6870
53	6869
53	6868
53	6867
53	6866
53	6865
53	6864
53	6863
53	6862
53	6861
53	6860
53	6859
53	6858
53	6857
53	6856
53	6855
53	6854
53	6853
53	6852
53	6849
53	6850
53	6851
53	6848
53	6847
53	6846
53	6845
53	6841
53	6842
53	6843
53	6844
53	6840
53	6839
53	6838
53	6835
53	6836
53	6837
53	6833
53	6834
53	6832
53	6831
53	6830
53	6829
53	6828
53	6826
53	6827
53	6824
53	6825
53	6823
53	6822
53	6821
53	6820
53	6817
53	6818
53	6819
53	6816
53	6813
53	6814
53	6815
53	6812
53	6811
53	6810
53	6809
53	6808
53	6807
53	6803
53	6804
53	6805
53	6806
53	6799
53	6800
53	6801
53	6802
53	6798
53	6796
53	6797
53	6789
53	6790
53	6791
53	6792
53	6793
53	6794
53	6795
53	6788
53	6787
54	6943
54	6944
54	6945
55	6952
55	6953
55	6954
55	6951
55	6950
55	6949
55	6948
55	6947
55	6946
58	6958
58	6957
58	6955
58	6956
59	6963
59	6962
59	6961
59	6960
59	6959
60	6997
60	6996
60	6995
60	6994
60	6993
60	6992
60	6991
60	6990
60	6989
60	6988
60	6987
60	6986
60	6985
60	6984
60	6974
60	6976
60	6977
60	6978
60	6979
60	6980
60	6981
60	6982
60	6983
60	6975
60	6971
60	6972
60	6973
60	6970
60	6969
60	6968
60	6967
60	6966
60	6965
60	6964
61	7008
61	7009
61	7007
61	7005
61	7006
61	7004
61	7003
61	7002
